37.0799999999994,3.98000062365165
37.1199999999994,3.7200006075593
37.1599999999994,3.46000061024911
37.1999999999994,3.20000058824414
37.2399999999994,2.94000059372873
37.2799999999994,2.68000057792052
37.3199999999994,2.42000056971916
37.3599999999994,2.1600005741728
37.3999999999994,1.90000056088182
37.4399999999994,1.64000055609441
37.4799999999994,1.38000053213179
37.5199999999994,1.12000052564054
37.5599999999994,0.860000532767353
37.5999999999994,0.600000496963681
37.6399999999994,0.340000512681786
37.6799999999994,0.0800005178855145
37.7199999999994,-0.179999476596647
37.7599999999994,-0.439999499902658
37.7999999999994,-0.699999521829765
37.8399999999994,-0.959999552228616
37.8799999999994,-1.21999954054219
37.9199999999994,-1.47999954842758
37.9599999999994,-1.73999955199375
37.9999999999994,-1.99999957399542
38.0399999999994,-2.2599995840634
38.0799999999994,-2.51999958220097
38.1199999999994,-2.77999959784539
38.1599999999994,-3.03999961839768
38.1999999999994,-3.29999964497192
38.2399999999994,-3.55999961683901
38.2799999999994,-3.81999965917713
38.3199999999994,-4.0799996335259
38.3599999999994,-4.3399996547964
38.3999999999994,-4.59999966641467
38.4399999999994,-4.85999966108671
38.4799999999994,-5.11999969246297
38.5199999999994,-5.37999968767918
38.5599999999994,-5.63999969059565
38.5999999999994,-5.89999968621027
38.6399999999994,-6.15999970967021
38.6799999999994,-6.41999971505695
38.7199999999994,-6.67999972263292
38.7599999999994,-6.93999974889096
38.7999999999994,-7.19999975395352
38.8399999999993,-7.45999975864285
38.8799999999993,-7.71999977692208
38.9199999999993,-7.97999980156095
38.9599999999993,-8.23999982938421
38.9999999999993,-8.49999981340531
39.0399999999993,-8.75999989123784
39.0799999999993,-9.02000012497675
39.1199999999993,-9.28000836337882
39.1599999999993,-9.54000072751077
39.1999999999993,-9.79999999449556
39.2399999999993,-10.0599998515517
39.2799999999993,-10.319999876132
39.3199999999993,-10.5799999001914
39.3599999999993,-10.8399998015542
39.3999999999993,-11.0999999319678
39.4399999999993,-11.3599998624017
39.4799999999993,-11.6199998455431
39.5199999999993,-11.879999996784
39.5599999999993,-12.1399998467825
39.5999999999993,-12.3999999782029
39.6399999999993,-12.659999918817
39.6799999999993,-12.9199996991754
39.7199999999993,-13.1799999493525
39.7599999999993,-13.4400000298828
39.7999999999993,-13.6999997483599
39.8399999999993,-13.9599997679019
39.8799999999993,-14.2199998522868
39.9199999999993,-14.4799996381412
39.9599999999993,-14.733013211658
39.9999999999993,-14.9230576211316
40.0399999999993,-14.9765641054862
40.0799999999993,-14.9956414099124
40.1199999999993,-14.9999966020973
40.1599999999993,-14.9999993783702
40.1999999999993,-14.999999563846
40.2399999999993,-14.9999995740184
40.2799999999993,-14.9999998655944
40.3199999999993,-14.9999999336847
40.3599999999993,-14.9999997999626
40.3999999999993,-14.9999997151517
40.4399999999993,-14.9999997890295
40.4799999999993,-14.9999999572922
40.5199999999993,-15.0000000487345
40.5599999999993,-14.999999969957
40.5999999999993,-14.9999999716738
40.6399999999993,-14.9999999399674
40.6799999999993,-15.0000000481087
40.7199999999993,-14.9999999367888
40.7599999999993,-14.9999999934763
40.7999999999993,-15.0000000006496
40.8399999999993,-14.9999999615453
40.8799999999993,-14.9999999812907
40.9199999999993,-15.0000000572657
40.9599999999993,-15.0000000431928
40.9999999999993,-14.9999999314914
41.0399999999993,-14.9999999955073
41.0799999999993,-15.0000000052101
41.1199999999993,-14.999999988899
41.1599999999993,-15.0000000163072
41.1999999999993,-15.0000000421708
41.2399999999993,-14.9999999983945
41.2799999999993,-14.9999999664496
41.3199999999993,-15.0000000170383
41.3599999999993,-14.9999999768693
41.3999999999993,-14.999999987509
41.4399999999993,-15.0000000329035
41.4799999999993,-14.9999999780728
41.5199999999993,-15.0000000021757
41.5599999999993,-15.0000000168745
41.5999999999993,-15.0000000000873
41.6399999999993,-15.0000000483572
41.6799999999993,-14.9999999775915
41.7199999999993,-14.999999967723
41.7599999999993,-15.0000000392885
41.7999999999993,-14.999999987202
41.8399999999993,-14.9999999669389
41.8799999999993,-15.0000000571591
41.9199999999993,-14.9999999845447
41.9599999999993,-14.9999999899824
41.9999999999993,-15.0000000054569
42.0399999999993,-14.9999999894961
42.0799999999993,-14.9999999851594
42.1199999999993,-15.000000010515
42.1599999999993,-14.9999999931198
42.1999999999993,-15.000000001996
42.2399999999993,-14.999999999471
42.2799999999993,-14.999999995033
42.3199999999993,-14.9999999970148
42.3599999999993,-14.9999999954544
42.3999999999993,-14.9999999845546
42.4399999999993,-14.9999999933153
42.4799999999993,-14.9999999968727
42.5199999999993,-14.9999999984011
42.5599999999993,-14.9999999732729
42.5999999999993,-14.9999999769082
42.6399999999993,-14.9999999862267
42.6799999999993,-14.999999994525
42.7199999999993,-14.9999999969174
42.7599999999993,-14.9999999930167
42.7999999999993,-14.9999999921201
42.8399999999993,-14.9999999906894
42.8799999999993,-14.9999999876502
42.9199999999993,-15.0000000003283
42.9599999999993,-15.0000000090292
42.9999999999993,-15.0000000057562
43.0399999999993,-14.9999999866889
43.0799999999993,-14.9999999911148
43.1199999999993,-14.9999999716483
43.1599999999993,-14.9999999448365
43.1999999999993,-14.9999998398123
43.2399999999993,-14.9999999865685
43.2799999999993,-15.0000000046848
43.3199999999993,-15.000000002408
43.3599999999993,-15.0000000032934
43.3999999999993,-15.0000000016542
43.4399999999993,-15.0000000036617
43.4799999999993,-14.999999980606
43.5199999999992,-14.9999999768251
43.5599999999992,-14.9999999581178
43.5999999999992,-14.9999999786503
43.6399999999992,-14.9999999960134
43.6799999999992,-15.000000033245
43.7199999999992,-14.9999999674842
43.7599999999992,-14.9999999394425
43.7999999999992,-14.9999999593468
43.8399999999992,-14.9999998510352
43.8799999999992,-14.9999997922604
43.9199999999992,-15.0000002160662
43.9599999999992,-14.999999797925
43.9999999999992,-14.9999993191142
44.0399999999992,-14.9999992054947
44.0799999999992,-15.0001024278793
44.1199999999992,-14.9999985485066
44.1599999999992,-14.9999999861686
44.1999999999992,-15.0000002585184
44.2399999999992,-14.9999998000328
44.2799999999992,-15.0000000162686
44.3199999999992,-14.9999998703991
44.3599999999992,-15.0000000304179
44.3999999999992,-14.9999999008897
44.4399999999992,-15.0000000308327
44.4799999999992,-14.9999999874052
44.5199999999992,-14.9999999918237
44.5599999999992,-14.999999977983
44.5999999999992,-14.9999999551918
44.6399999999992,-15.0000000011467
44.6799999999992,-15.0000000717717
44.7199999999992,-14.9999999066201
44.7599999999992,-15.0000000848447
44.7999999999992,-15.0000000398169
44.8399999999992,-14.9999999517465
44.8799999999992,-15.0000000026626
44.9199999999992,-14.9999999924939
44.9599999999992,-14.9999999357662
44.9999999999992,-15.0000048111906
45.0399999999992,-14.9999999910169
45.0799999999992,-14.9999999827422
45.1199999999992,-14.9999999672973
45.1599999999992,-14.9999999756955
45.1999999999992,-14.9999999715264
45.2399999999992,-15.000000000984
45.2799999999992,-14.9999999830385
45.3199999999992,-15.000000049442
45.3599999999992,-15.0000000604236
45.3999999999992,-14.9999999944089
45.4399999999992,-15.0000000036619
45.4799999999992,-15.0000000087476
45.5199999999992,-15.0000000512155
45.5599999999992,-15.000000005029
45.5999999999992,-14.999999898129
45.6399999999992,-15.000000097991
45.6799999999992,-14.9999999736065
45.7199999999992,-14.9999998868928
45.7599999999992,-15.0000000267552
45.7999999999992,-14.9999999783688
45.8399999999992,-15.0000000048831
45.8799999999992,-15.0000001345083
45.9199999999992,-14.9999999470188
45.9599999999992,-15.0000000488597
45.9999999999992,-15.0000000583556
46.0399999999992,-15.0000000027104
46.0799999999992,-15.000000038544
46.1199999999992,-15.0000002450361
46.1599999999992,-15.0000000192737
46.1999999999992,-15.0000000531975
46.2399999999992,-15.000000214459
46.2799999999992,-15.0000000920434
46.3199999999992,-15.0000000245507
46.3599999999992,-15.0000008363163
46.3999999999992,-15.0000006331104
46.4399999999992,-15.0000025633778
46.4799999999992,-15.0004318050471
46.5199999999992,-15.0000010152461
46.5599999999992,-15.0000010015183
46.5999999999992,-15.0000005355042
46.6399999999992,-14.9999999678364
46.6799999999992,-15.0000002651105
46.7199999999992,-15.0000000017056
46.7599999999992,-14.9999999436854
46.7999999999992,-15.0000001107836
46.8399999999992,-15.0000000362685
46.8799999999992,-15.0000000798901
46.9199999999992,-15.0000001411559
46.9599999999992,-15.0000001026436
46.9999999999992,-15.0000001435979
47.0399999999992,-15.000000236148
47.0799999999992,-15.000000500144
47.1199999999992,-15.0000014966609
47.1599999999992,-15.0000102405999
47.1999999999992,-15.000392465307
47.2399999999992,-15.0000012163105
47.2799999999992,-15.0000006201014
47.3199999999992,-15.0000003010149
47.3599999999992,-15.0000001142503
47.3999999999992,-15.0000001436097
47.4399999999992,-15.0000001485552
47.4799999999992,-15.0000000013044
47.5199999999992,-15.000000069798
47.5599999999992,-15.0000000306024
47.5999999999992,-15.0000000697789
47.6399999999992,-14.9999999993247
47.6799999999992,-15.000000034653
47.7199999999992,-15.000000018607
47.7599999999992,-15.0000000355769
47.7999999999992,-15.0000000009856
47.8399999999992,-15.0000000369014
47.8799999999992,-15.0000000629602
47.9199999999992,-15.0000000278765
47.9599999999992,-15.0000000526824
47.9999999999992,-14.9999999526748
48.0399999999992,-15.0000000368612
48.0799999999992,-15.0000001193451
48.1199999999992,-15.0000000297052
48.1599999999992,-15.000000010491
48.1999999999992,-15.0000000532103
48.2399999999991,-15.0000000595159
48.2799999999991,-14.9999999864154
48.3199999999991,-15.000000045244
48.3599999999991,-14.9999999931036
48.3999999999991,-15.0000000360546
48.4399999999991,-15.0000000127046
48.4799999999991,-15.0000000462576
48.5199999999991,-15.0000000198331
48.5599999999991,-14.9999999832007
48.5999999999991,-15.0000000665242
48.6399999999991,-14.9999999379779
48.6799999999991,-15.0000000392944
48.7199999999991,-14.9999999960241
48.7599999999991,-15.0000000227009
48.7999999999991,-15.000000028892
48.8399999999991,-15.0000000810792
48.8799999999991,-14.9999999545552
48.9199999999991,-15.0000000599751
48.9599999999991,-14.9999999893202
48.9999999999991,-15.0000000646922
49.0399999999991,-15.0000000021624
49.0799999999991,-15.0000000254232
49.1199999999991,-15.0000000402331
49.1599999999991,-15.0000000439218
49.1999999999991,-15.0000000508084
49.2399999999991,-15.0000000749294
49.2799999999991,-15.0000000967659
49.3199999999991,-15.0000001487828
49.3599999999991,-15.000000215003
49.3999999999991,-14.9999999414459
49.4399999999991,-15.0000029552332
49.4799999999991,-15.0002640187377
49.5199999999991,-15.0000758415149
49.5599999999991,-15.0000004788585
49.5999999999991,-15.0000002666617
49.6399999999991,-15.0000002384439
49.6799999999991,-15.0000001063477
49.7199999999991,-15.0000000230185
49.7599999999991,-15.000000048652
49.7999999999991,-15.0000000677416
49.8399999999991,-15.0000000591926
49.8799999999991,-15.000000029259
49.9199999999991,-14.990973997072
49.9599999999991,-14.956744900882
49.9999999999991,-14.8579556502786
50.0399999999991,-14.5071023977472
50.0799999999991,-14.0400000178105
50.1199999999991,-13.5600000239
50.1599999999991,-13.0800000022113
50.1999999999991,-12.6000000159319
50.2399999999991,-12.1199999940594
50.2799999999991,-11.6400000157579
50.3199999999991,-11.1600000115812
50.3599999999991,-10.6799999989317
50.3999999999991,-10.2000000193225
50.4399999999991,-9.71999999649285
50.4799999999991,-9.24000002347561
50.5199999999991,-8.7600000071455
50.5599999999991,-8.28000000773938
50.5999999999991,-7.8000000343552
50.6399999999991,-7.32000000416515
50.6799999999991,-6.84000003174504
50.7199999999991,-6.36000000950897
50.7599999999991,-5.88000003090974
50.7999999999991,-5.40000003969827
50.8399999999991,-4.91999998083012
50.8799999999991,-4.44000005247461
50.9199999999991,-3.96000003248471
50.9599999999991,-3.48000001015948
50.9999999999991,-3.0000000799747
51.0399999999991,-2.51999999147128
51.0799999999991,-2.04000009587153
51.1199999999991,-1.5600001012866
51.1599999999991,-1.08000005736138
51.1999999999991,-0.600000209560622
51.2399999999991,-0.120000082042787
51.2799999999991,0.359999687062636
51.3199999999991,0.839999489921297
51.3599999999991,1.31999909454589
51.3999999999991,1.79999806746039
51.4399999999991,2.27998760157498
51.4799999999991,2.75704540625986
51.5199999999991,3.23999917038744
51.5599999999991,3.71999884043744
51.5999999999991,4.1999994406085
51.6399999999991,4.67999961705876
51.6799999999991,5.15999976523875
51.7199999999991,5.63999983943839
51.7599999999991,6.11999990373584
51.7999999999991,6.59999987087562
51.8399999999991,7.07999996439197
51.8799999999991,7.55999990177243
51.9199999999991,8.03999992714262
51.9599999999991,8.51999996734187
51.9999999999991,8.99999997244178
52.0399999999991,9.47999998079148
52.0799999999991,9.95999997534032
52.1199999999991,10.4399999799772
52.1599999999991,10.9199999867755
52.1999999999991,11.399999997465
52.2399999999991,11.8799999699659
52.2799999999991,12.3599999859876
52.3199999999991,12.8399999777359
52.3599999999991,13.3199999936432
52.3999999999991,13.8000000024461
52.4399999999991,14.279999968962
52.4799999999991,14.7599999968684
52.5199999999991,15.239999990101
52.5599999999991,15.719999983523
52.5999999999991,16.2000000058834
52.6399999999991,16.6799999851911
52.6799999999991,17.1600000023253
52.7199999999991,17.6399999798701
52.7599999999991,18.1199999772482
52.7999999999991,18.6000000049668
52.8399999999991,19.0799999806449
52.8799999999991,19.5600000067447
52.919999999999,20.0400000158202
52.959999999999,20.519999953264
52.999999999999,21.0000000335245
53.039999999999,21.4799999935593
53.079999999999,21.9599999964398
53.119999999999,22.4400000110932
53.159999999999,22.9199999617341
53.199999999999,23.4000000196821
53.239999999999,23.8799999844458
53.279999999999,24.3599999991987
53.319999999999,24.8400000048724
53.359999999999,25.3200000043007
53.399999999999,25.8000000301266
53.439999999999,26.2799999267705
53.479999999999,26.760000094909
53.519999999999,27.2399999363592
53.559999999999,27.7199999985862
53.599999999999,28.2000000319639
53.639999999999,28.6799999106549
53.679999999999,29.1600001146441
53.719999999999,29.6399999095133
53.759999999999,30.1200000206144
53.799999999999,30.600000013436
53.839999999999,31.0799999900598
53.879999999999,31.5600000245782
53.919999999999,32.0399999685415
53.959999999999,32.5199999436121
53.999999999999,33.0000000409177
54.039999999999,33.4799999873917
54.079999999999,33.9599999797018
54.119999999999,34.4400000299246
54.159999999999,34.9199999372816
54.199999999999,35.4000000434564
54.239999999999,35.8799999908932
54.279999999999,36.3599999737361
54.319999999999,36.8400000418978
54.359999999999,37.3199999529599
54.399999999999,37.8000000285135
54.439999999999,38.2799999964694
54.479999999999,38.7600000313072
54.519999999999,39.2400000230107
54.559999999999,39.7199999363804
54.599999999999,40.2000000418865
54.639999999999,40.6799999507994
54.679999999999,41.1599999692109
54.719999999999,41.6400000028201
54.759999999999,42.1200000064355
54.799999999999,42.599999987115
54.839999999999,43.0800000030045
54.879999999999,43.5600001114616
54.919999999999,44.0399999466695
54.959999999999,44.5039622586267
54.999999999999,44.8191258319239
55.039999999999,44.9372935616436
55.079999999999,44.9663746419901
55.119999999999,44.9905835536574
55.159999999999,44.9999995584855
55.199999999999,45.0000001621798
55.239999999999,44.9999999777452
55.279999999999,44.9999997392506
55.319999999999,45.0000001588303
55.359999999999,44.9999997279855
55.399999999999,44.9999998644116
55.439999999999,45.0000002059564
55.479999999999,44.9999972361831
55.519999999999,45.0002583428754
55.559999999999,45.0000048740643
55.599999999999,45.0000000515367
55.639999999999,44.9999991789688
55.679999999999,45.0000005758411
55.719999999999,44.9999996536609
55.759999999999,45.0000002514581
55.799999999999,45.0000000975232
55.839999999999,44.9999997152765
55.879999999999,45.0000001221614
55.919999999999,44.9999998835976
55.959999999999,44.9999999799284
55.999999999999,44.9999998693116
56.039999999999,45.0000000404621
56.079999999999,44.9999998816391
56.119999999999,44.9999998740227
56.159999999999,44.9999998314295
56.199999999999,44.9999998172668
56.239999999999,44.9999996866351
56.279999999999,44.9999995389437
56.319999999999,44.9999995077887
56.359999999999,44.9999983173049
56.399999999999,44.9999968542302
56.439999999999,44.9999658383874
56.479999999999,45.0013631297815
56.519999999999,44.9999974832728
56.559999999999,44.9999992894108
56.599999999999,44.9999988992966
56.639999999999,44.9999998486145
56.679999999999,44.9999997016549
56.719999999999,44.999999768139
56.759999999999,44.9999999801397
56.799999999999,44.9999997434549
56.839999999999,45.0000000247609
56.879999999999,44.9999998674389
56.919999999999,44.9999999161286
56.959999999999,45.0000000467812
56.999999999999,44.9999998483473
57.039999999999,45.0000000105499
57.079999999999,44.9999999603301
57.119999999999,44.9999999441169
57.159999999999,45.0000000807744
57.199999999999,44.9999999356351
57.239999999999,45.0000000033691
57.279999999999,44.9999999667782
57.319999999999,44.9999999771108
57.359999999999,45.0000000289103
57.399999999999,44.9999999209831
57.439999999999,44.9999999971126
57.479999999999,44.9999999798771
57.519999999999,44.9999999764769
57.559999999999,45.0000000107939
57.5999999999989,45.0000000214738
57.6399999999989,45.0000000090273
57.6799999999989,44.9999999475835
57.7199999999989,45.0000000191334
57.7599999999989,44.9999999451956
57.7999999999989,45.0000000848038
57.8399999999989,44.9999999457766
57.8799999999989,44.9999999852796
57.9199999999989,44.9999999868777
57.9599999999989,44.999999991742
57.9999999999989,44.9999999552564
58.0399999999989,45.0000001282105
58.0799999999989,44.9999998576442
58.1199999999989,45.0000002095494
58.1599999999989,44.9999999959156
58.1999999999989,44.999999861718
58.2399999999989,45.0000005515687
58.2799999999989,44.999999661297
58.3199999999989,45.0000000729985
58.3599999999989,45.0000005276529
58.3999999999989,44.9999997115793
58.4399999999989,45.0000025453669
58.4799999999989,45.0000014193677
58.5199999999989,44.9994724409674
58.5599999999989,44.9999937740747
58.5999999999989,45.0000017776073
58.6399999999989,44.9999992726796
58.6799999999989,45.0000006909267
58.7199999999989,45.0000000257167
58.7599999999989,45.0000000995303
58.7999999999989,45.0000001479659
58.8399999999989,44.9999996474737
58.8799999999989,45.0000001393954
58.9199999999989,44.9999999768339
58.9599999999989,44.9999998399381
58.9999999999989,45.000000207361
59.0399999999989,44.9999998445921
59.0799999999989,44.9999998630172
59.1199999999989,45.0000001650888
59.1599999999989,44.9999999126855
59.1999999999989,45.0000000584438
59.2399999999989,45.0000000455853
59.2799999999989,44.9999999800004
59.3199999999989,45.0000000967968
59.3599999999989,45.000000024977
59.3999999999989,45.0000000922753
59.4399999999989,44.9999999320343
59.4799999999989,45.0000000294516
59.5199999999989,45.0000000263974
59.5599999999989,44.9999999036349
59.5999999999989,45.0000000727046
59.6399999999989,44.9999999358017
59.6799999999989,45.0000000590207
59.7199999999989,45.000000007799
59.7599999999989,44.9999999547128
59.7999999999989,44.9999999958341
59.8399999999989,45.0000000128336
59.8799999999989,44.9999999703175
59.9199999999989,45.0000000401991
59.9599999999989,44.999999975763
59.9999999999989,45.0000000048634
60.0399999999989,45.0000000085793
60.0799999999989,44.9999999897999
60.1199999999989,45.0000000119607
60.1599999999989,45.0000000098803
60.1999999999989,45.0000000268545
60.2399999999989,44.9999999996126
60.2799999999989,44.9999999616534
60.3199999999989,45.0000000252673
60.3599999999989,44.9999999557745
60.3999999999989,45.0000000606006
60.4399999999989,44.9999999825848
60.4799999999989,44.9999999640084
60.5199999999989,45.0000000342773
60.5599999999989,44.9999999755741
60.5999999999989,45.0000000101221
60.6399999999989,45.0000000177104
60.6799999999989,44.999999981589
60.7199999999989,45.0000000158212
60.7599999999989,44.9999999980484
60.7999999999989,45.0000000139668
60.8399999999989,45.0000000301102
60.8799999999989,44.9999999844291
60.9199999999989,45.0000000133831
60.9599999999989,45.000000023996
60.9999999999989,45.0000000084049
61.0399999999989,45.0000000361882
61.0799999999989,45.000000016901
61.1199999999989,45.000000020071
61.1599999999989,45.0000000437269
61.1999999999989,45.0000000240853
61.2399999999989,45.0000000354393
61.2799999999989,45.0000001363019
61.3199999999989,45.0000000296241
61.3599999999989,45.0000001972558
61.3999999999989,45.0000003080577
61.4399999999989,45.0000006887298
61.4799999999989,45.0000037432356
61.5199999999989,44.9994828921816
61.5599999999989,44.9999987582532
61.5999999999989,45.0000009972308
61.6399999999989,44.9999999136677
61.6799999999989,45.0000002454138
61.7199999999989,45.0000001855884
61.7599999999989,44.9999997940629
61.7999999999989,45.0000003863519
61.8399999999989,44.9999998792173
61.8799999999989,45.0000001230791
61.9199999999989,44.9999999521355
61.9599999999989,44.9999998888984
61.9999999999989,45.0000000757462
62.0399999999989,45.0000000082712
62.0799999999989,45.0000000112114
62.1199999999989,45.0000000452664
62.1599999999989,45.0000000901634
62.1999999999989,44.9999999819171
62.2399999999989,45.0000000336104
62.2799999999989,45.0000000156197
62.3199999999988,45.0000000110413
62.3599999999988,44.9999999929757
62.3999999999988,45.0000000473073
62.4399999999988,44.9999999880104
62.4799999999988,45.0000000026261
62.5199999999988,45.0000000103519
62.5599999999988,44.999999993744
62.5999999999988,44.9999999830936
62.6399999999988,45.0000000554845
62.6799999999988,44.9999999517533
62.7199999999988,45.0000000516803
62.7599999999988,45.0000000003472
62.7999999999988,45.0000000900039
62.8399999999988,44.9999999961245
62.8799999999988,44.9999999404516
62.9199999999988,45.0000000447241
62.9599999999988,44.9999999466256
62.9999999999988,45.0000000401694
63.0399999999988,45.0000000667952
63.0799999999988,44.9999999823265
63.1199999999988,45.0000000131082
63.1599999999988,45.0000000111186
63.1999999999988,44.9999999863146
63.2399999999988,44.999999988111
63.2799999999988,45.0000001030119
63.3199999999988,44.9999998403648
63.3599999999988,45.000000074988
63.3999999999988,45.0000000312804
63.4399999999988,44.9999999642477
63.4799999999988,45.000000096809
63.5199999999988,44.9999998770818
63.5599999999988,44.9999999315844
63.5999999999988,45.0000000067662
63.6399999999988,44.9999999563544
63.6799999999988,44.9999999998417
63.7199999999988,44.9999999518967
63.7599999999988,45.0000000197835
63.7999999999988,44.9999999336683
63.8399999999988,45.0000000869944
63.8799999999988,44.9999999766189
63.9199999999988,45.0000000208697
63.9599999999988,45.0000000350936
63.9999999999988,44.9999998973694
64.0399999999988,45.0000000854291
64.0799999999988,44.9999999555931
64.1199999999988,45.0000001442123
64.1599999999988,44.9999999319517
64.1999999999988,44.9999998663215
64.2399999999988,45.0000000138791
64.2799999999989,45.0000000720099
64.3199999999989,44.9999997818299
64.3599999999989,44.9999999253297
64.3999999999989,44.9999996270719
64.4399999999989,44.9999993331659
64.4799999999989,44.9999963466257
64.5199999999989,45.0006932937642
64.5599999999989,45.0000011547502
64.5999999999989,44.9999990177219
64.6399999999989,44.9999998575497
64.6799999999989,44.9999999792848
64.7199999999989,44.9999998006086
64.7599999999989,45.0000000138983
64.7999999999989,44.9999999709812
64.8399999999989,44.9999999633264
64.8799999999989,44.9999999999754
64.919999999999,44.999999955259
64.959999999999,45.0000000015568
64.999999999999,44.9999999766807
65.039999999999,44.9999999992876
65.079999999999,44.9999999897561
65.119999999999,44.999999981846
65.159999999999,45.0000000022986
65.199999999999,44.9999999730814
65.239999999999,44.99999999049
65.279999999999,44.9999999998863
65.319999999999,44.9999999755259
65.359999999999,45.0000000058966
65.399999999999,44.9999999858875
65.439999999999,45.0000000073287
65.479999999999,44.999999994114
65.519999999999,45.0000000104138
65.5599999999991,45.0000000122923
65.5999999999991,44.9999999601339
65.6399999999991,44.9999999796673
65.6799999999991,44.9999999827658
65.7199999999991,45.0000000178193
65.7599999999991,44.9999999706919
65.7999999999991,45.0000000486593
65.8399999999991,44.9999999724129
65.8799999999991,44.9999999671053
65.9199999999991,45.0000000240504
65.9599999999991,44.999999969172
65.9999999999991,45.0000000363608
66.0399999999991,44.9999999785287
66.0799999999991,44.9999999564763
66.1199999999991,45.0000000396798
66.1599999999991,44.9999999764786
66.1999999999992,45.0000000536589
66.2399999999992,44.9999999717637
66.2799999999992,44.9999999493576
66.3199999999992,45.0000000121766
66.3599999999992,45.0000000079904
66.3999999999992,44.9999999836296
66.4399999999992,45.0000000013983
66.4799999999992,44.9999999789267
66.5199999999992,45.0000000011437
66.5599999999992,45.0000000049804
66.5999999999992,44.9999999847203
66.6399999999992,45.0000000025798
66.6799999999992,44.999999988618
66.7199999999992,45.0000000062793
66.7599999999992,44.9999999800766
66.7999999999992,44.9999999956307
66.8399999999993,45.0000000051922
66.8799999999993,44.9999999832865
66.9199999999993,44.9999999912083
66.9599999999993,45.0000000124011
66.9999999999993,44.9999999664697
67.0399999999993,45.0000000436261
67.0799999999993,44.9999999653585
67.1199999999993,44.9999999892755
67.1599999999993,45.0000000161789
67.1999999999993,44.9999999340684
67.2399999999993,45.0000000428153
67.2799999999993,45.0000000951644
67.3199999999993,45.0000001141349
67.3599999999993,44.9999995248804
67.3999999999993,45.0000002828447
67.4399999999993,44.9999979863628
67.4799999999994,45.0000003021615
67.5199999999994,45.0008218708571
67.5599999999994,44.9999980466748
67.5999999999994,45.0000002879711
67.6399999999994,44.9999997484142
67.6799999999994,44.9999996353269
67.7199999999994,45.0000001771656
67.7599999999994,44.9999998368616
67.7999999999994,44.9999999243114
67.8399999999994,45.0000002656477
67.8799999999994,45.0000001534756
67.9199999999994,44.9999999089143
67.9599999999994,45.0000000532662
67.9999999999994,45.0000002155168
68.0399999999994,45.0000001772843
68.0799999999994,44.9999999854558
68.1199999999995,45.0000000638174
68.1599999999995,45.0000001687759
68.1999999999995,45.000000087455
68.2399999999995,45.000000261906
68.2799999999995,45.0000003707577
68.3199999999995,45.0000005710066
68.3599999999995,45.0000011714341
68.3999999999995,45.000003280432
68.4399999999995,45.0000326323621
68.4799999999995,44.9986453274902
68.5199999999995,45.0000029008335
68.5599999999995,45.0000008536577
68.5999999999995,45.0000007461752
68.6399999999995,45.000000171979
68.6799999999995,45.000000229395
68.7199999999995,45.0000001643537
68.7599999999996,45.0000001251552
68.7999999999996,45.0000002272999
68.8399999999996,45.0000000444411
68.8799999999996,45.0000000757678
68.9199999999996,45.000000086508
68.9599999999996,45.0000000594171
68.9999999999996,45.0000000985161
69.0399999999996,45.0000000017527
69.0799999999996,45.0000000357761
69.1199999999996,45.000000065115
69.1599999999996,45.0000000098094
69.1999999999996,45.0000000249389
69.2399999999996,45.0000000531443
69.2799999999996,45.000000013576
69.3199999999996,45.0000000207637
69.3599999999996,45.0000000277212
69.3999999999997,44.9999999882995
69.4399999999997,45.0000000423111
69.4799999999997,45.00000004165
69.5199999999997,45.0000000076193
69.5599999999997,45.0000000390997
69.5999999999997,45.0000000223894
69.6399999999997,45.0000000371926
69.6799999999997,45.0000000201415
69.7199999999997,45.0000000168859
69.7599999999997,45.0000000378681
69.7999999999997,45.0000000248171
69.8399999999997,45.0000000367901
69.8799999999997,45.0000000079791
69.9199999999997,45.0000000676509
69.9599999999997,45.000000108105
70,44.9999999443284
